,problem,instance,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_penalty,10_3_factory_1,0,100,1200.0,100,50,629.59,13.93,488.87,632.22,14.54,517.82,626.52,16.46,428.24,0.06199979782104492,488.87,316.7941809755981,517.82,323.0469123827064,428.24,247.3605109955912,1,deterministic
