,problem,instance,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_penalty,20_4_factory_1,1,100,50,488,10,Adam,0.001,1054.37,1056.26,1055.18,2401.6217160224915,10.962007522583008,2412.5837235450745,time,2400.0,0,25,323.4,98.39735768810054,351.66,161.89325001370503,315.84,119.07952972698541,1,decision-focused
