,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_8,32,4,57,1,0,50,1800,100,50,69.13,12.56,19.65,68.86,13.7,19.52,69.66,12.48,21.94,1800.2141995429993,19.65,0.0,19.52,0.0,21.94,0.0,1,stochastic
