,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_3,32,4,55,0,50,1800,100,50,63.02,5.2,75.92,63.94,5.36,87.46,63.7,6.78,82.56,0.053999900817871094,75.92,0.0,87.46,0.0,82.56,0.0,1,deterministic
