,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_6,32,4,56,1,0,50,1800,100,50,70.12,13.42,21.42,70.42,13.74,22.38,70.86,13.22,23.5,1800.3441798686981,21.42,0.0,22.38,0.0,23.5,0.0,1,stochastic
