,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,100,50,825,10,Adam,0.001,62.07,62.04,62.52,1800.4529588222504,1.2371106147766113,1801.690069437027,time,1800,0,50,23.87,6.881358877431115,23.42,4.445627064880724,26.74,7.85063054792416,1,decision-focused
