,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_8,32,4,43,0,50,1800,100,50,61.53,4.15,109.58,60.84,5.04,105.64,63.9,3.98,136.12,0.09799790382385254,109.58,0.0,105.64,0.0,136.12,0.0,1,deterministic
