,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_2,32,4,51,1,100,50,841,10,Adam,0.001,66.55,66.78,67.26,1801.8513507843018,0.9850056171417236,1802.8363564014435,time,1800,0,50,23.08,7.67551952639038,23.64,6.746139636858993,24.14,7.351217586223387,1,decision-focused
