,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,0,50,1800,100,50,61.54,15.69,22.14,61.98,15.92,26.18,62.12,16.38,25.06,1800.4045317173004,22.14,0.0,26.18,0.0,25.06,0.0,1,stochastic
