,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_4,32,4,56,0,50,1800,100,50,47.77,3.48,73.61,46.92,3.0,68.78,48.9,2.58,91.22,0.05500030517578125,73.61,0.0,68.78,0.0,91.22,0.0,1,deterministic
