,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_2,32,4,62,0,50,1800,100,50,44.93,2.54,76.72,45.58,2.76,76.02,45.02,2.1,83.64,0.07700371742248535,76.72,0.0,76.02,0.0,83.64,0.0,1,deterministic
