,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_7,32,4,42,1,0,50,1800,100,50,80.03,19.83,27.89,80.22,20.06,28.66,80.44,19.76,27.48,1800.2307932376862,27.89,0.0,28.66,0.0,27.48,0.0,1,stochastic
