,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_2,32,4,62,1,100,50,850,10,Adam,0.001,54.2,54.54,54.14,1800.9776120185852,1.0030007362365723,1801.9806127548218,time,1800,0,50,20.69,5.586940128549795,21.68,7.548350813257157,19.9,5.903388857258177,1,decision-focused
