,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_3,32,4,43,1,0,50,1800,100,50,65.82,18.01,26.23,65.72,17.92,25.08,66.18,17.88,27.44,1800.3469007015228,26.23,0.0,25.08,0.0,27.44,0.0,1,stochastic
