,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_9,32,4,60,1,0,50,1800,100,50,82.67,18.41,27.03,82.22,18.56,27.38,82.74,16.88,27.46,1800.408816576004,27.03,0.0,27.38,0.0,27.46,0.0,1,stochastic
