,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_9,32,4,47,1,100,50,794,10,Adam,0.001,70.72,70.34,70.7,1800.7987711429596,1.0620052814483643,1801.860776424408,time,1800,0,50,34.65,16.07879037738847,32.98,16.732590952987525,33.4,13.311649033834989,1,decision-focused
