,problem,instance,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_1,1,100,50,216,10,Adam,0.001,54.14,54.5,53.98,601.1850075721741,1.1330087184906006,602.3180162906647,time,600,0,50,48.4,37.24325442278104,50.4,38.25963930828412,47.04,27.56589196815514,1,decision-focused
