,problem,instance,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_penalty,10_1_factory_1,1,100,50,261,10,Adam,0.001,936.84,934.46,931.64,1201.6238491535187,14.038349866867065,1215.6621990203857,time,1200.0,0,25,16.11,16.303922840838027,13.76,13.581693561555571,14.42,13.788531466403521,0,decision-focused
