,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_10,32,4,54,1,100,50,800,10,Adam,0.001,61.97,60.96,63.38,1800.3115439414978,1.2352070808410645,1801.5467510223389,time,1800,0,50,5.9955,2.951254585765179,6.519639999999999,3.2025437936740224,5.953880000000001,2.8869054826232183,0.031,decision-focused
