,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_7,32,4,56,1,0,50,1800,100,50,52.4,3.39,6.318569999999999,53.5,3.94,7.334499999999999,50.72,3.14,5.74648,1800.325970172882,6.318569999999999,0.0,7.334499999999999,0.0,5.74648,0.0,0.031,stochastic
