,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_5,32,4,42,1,0,50,1800,100,50,48.85,8.41,13.070229999999999,49.1,8.84,13.734279999999998,50.74,8.36,13.3975,1800.312165260315,13.070229999999999,0.0,13.734279999999998,0.0,13.3975,0.0,0.031,stochastic
