,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_3,32,4,52,1,0,50,1800,100,50,48.99,1.81,4.07827,48.86,1.64,3.9191200000000004,49.9,1.96,4.4214,1800.2908647060394,4.07827,0.0,3.9191200000000004,0.0,4.4214,0.0,0.031,stochastic
