,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_4,32,4,44,1,100,50,762,10,Adam,0.001,68.9,69.48,69.66,1801.0738744735718,1.205007791519165,1802.278882265091,time,1800,0,50,9.531930000000003,6.03212037720568,10.606519999999998,6.216795155833912,10.02642,5.7145149753588,0.031,decision-focused
