,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_7,32,4,66,0,50,1800,100,50,52.79,3.83,6.043090000000002,52.92,3.9,6.310560000000001,52.52,4.18,6.78462,0.03000664710998535,6.043090000000002,0.0,6.310560000000001,0.0,6.78462,0.0,0.031,deterministic
