,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_2,32,4,49,1,100,50,796,10,Adam,0.001,53.57,53.02,54.34,1800.766461133957,1.1819961071014404,1801.9484572410583,time,1800,0,50,6.552080000000001,3.4293016335108235,6.5373,3.62750465885297,6.23364,3.142542949650808,0.031,decision-focused
