,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_2,32,4,51,1,0,50,1800,100,50,54.27,2.08,4.146459999999999,54.62,2.0,4.25494,56.12,2.9,5.335980000000001,1800.333613395691,4.146459999999999,0.0,4.25494,0.0,5.335980000000001,0.0,0.031,stochastic
