,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_9,32,4,60,1,0,50,1800,100,50,66.76,2.5,6.2138,66.5,2.84,6.520320000000001,69.18,3.32,7.830500000000001,1800.306013584137,6.2138,0.0,6.520320000000001,0.0,7.830500000000001,0.0,0.031,stochastic
