,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_9,32,4,63,1,0,50,1800,100,50,57.85,3.45,6.712129999999999,57.34,3.68,6.843860000000001,59.88,4.28,8.120280000000001,1800.31885099411,6.712129999999999,0.0,6.843860000000001,0.0,8.120280000000001,0.0,0.031,stochastic
