,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_2,32,4,62,1,100,50,786,10,Adam,0.001,44.27,44.46,44.62,1801.4899234771729,1.1760053634643555,1802.6659288406372,time,1800,0,50,5.062150000000001,2.955634007704607,4.75488,2.352014665260402,5.10876,2.2474573327206904,0.031,decision-focused
