,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_5,32,4,61,0,50,1800,100,50,58.37,4.19,6.3466700000000005,57.98,3.78,5.997119999999999,57.1,3.56,5.93708,0.03400254249572754,6.3466700000000005,0.0,5.997119999999999,0.0,5.93708,0.0,0.031,deterministic
