,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_8,32,4,43,1,0,50,1800,100,50,60.9,3.52,6.962859999999998,59.88,4.08,7.295940000000001,63.4,3.48,7.780939999999999,1800.2171685695648,6.962859999999998,0.0,7.295940000000001,0.0,7.780939999999999,0.0,0.031,stochastic
