,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_8,32,4,57,1,100,50,816,10,Adam,0.001,57.55,55.76,57.64,1800.117137670517,1.2000055313110352,1801.317143201828,time,1800,0,50,4.433400000000001,1.439354959695488,3.99264,1.4704965115225537,4.24448,1.5561997846035063,0.031,decision-focused
