,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_8,32,4,57,1,0,50,1800,100,50,57.59,1.02,3.5353399999999993,55.82,0.66,2.95834,57.78,0.6,3.38442,1800.2887766361237,3.5353399999999993,0.0,2.95834,0.0,3.38442,0.0,0.031,stochastic
