,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,0,50,1800,100,50,54.1,8.25,11.257620000000001,53.64,7.58,10.59692,55.12,9.38,12.699480000000001,0.032999277114868164,11.257620000000001,0.0,10.59692,0.0,12.699480000000001,0.0,0.031,deterministic
