,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_7,32,4,42,0,50,1800,100,50,74.17,13.97,18.30814,75.3,15.14,19.87556,75.34,14.66,18.921259999999997,0.03099822998046875,18.30814,0.0,19.87556,0.0,18.921259999999997,0.0,0.031,deterministic
