,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_2,32,4,51,1,100,50,829,10,Adam,0.001,54.69,54.7,56.46,1801.9977810382843,1.1413133144378662,1803.1390943527222,time,1800,0,50,5.42764,2.5480664179726555,5.095059999999999,2.7773732367832737,6.61094,3.7770919682210544,0.031,decision-focused
