,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_9,32,4,47,1,0,50,1800,100,50,56.1,5.03,8.27012,56.86,4.84,8.692680000000001,56.98,4.9,8.33666,1800.21382021904,8.27012,0.0,8.692680000000001,0.0,8.33666,0.0,0.031,stochastic
