,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_5,32,4,42,0,50,1800,100,50,52.91,12.47,16.896800000000002,52.02,11.76,15.81542,55.36,12.98,18.3244,0.08800315856933594,16.896800000000002,0.0,15.81542,0.0,18.3244,0.0,0.031,deterministic
