,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_10,32,4,41,1,100,50,755,10,Adam,0.001,52.89,53.2,54.54,1802.0553286075592,1.2529959678649902,1803.3083245754242,time,1800,0,50,7.99644,3.294205644218345,8.84976,5.2023101966722445,8.8677,6.191747912342684,0.031,decision-focused
