,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_4,32,4,44,1,0,50,1800,100,50,69.68,7.18,10.95859,70.28,8.34,11.950879999999998,72.34,9.24,13.73252,1800.208696603775,10.95859,0.0,11.950879999999998,0.0,13.73252,0.0,0.031,stochastic
