,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_6,32,4,56,0,50,1800,100,50,53.2,6.32,8.759079999999997,51.9,4.14,6.202120000000001,53.66,5.82,8.427719999999999,0.031005859375,8.759079999999997,0.0,6.202120000000001,0.0,8.427719999999999,0.0,0.031,deterministic
