,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_5,32,4,54,1,100,50,809,10,Adam,0.001,55.98,56.02,57.3,1801.5640406608582,1.1939988136291504,1802.7580394744873,time,1800,0,50,6.617240000000001,4.23021117704542,6.8705,5.024823373015215,6.7703,3.837032943564598,0.031,decision-focused
