,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_6,32,4,56,1,100,50,808,10,Adam,0.001,50.33,50.72,51.9,1801.5812594890594,1.134005069732666,1802.7152645587921,time,1800,0,50,5.92349,2.459690852505656,5.66816,3.307560879923452,6.92502,4.435342347508251,0.031,decision-focused
