,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_2,32,4,49,0,50,1800,100,50,55.02,5.78,9.0288,54.8,6.2,9.43578,56.4,5.8,9.665700000000001,0.04001259803771973,9.0288,0.0,9.43578,0.0,9.665700000000001,0.0,0.031,deterministic
