,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_3,32,4,55,1,100,50,782,10,Adam,0.001,60.9,61.74,61.28,1802.0291380882263,1.1749927997589111,1803.2041308879852,time,1800,0,50,6.149310000000001,2.7836706116026013,6.3685,2.7150370181638404,7.4228,3.7881485715320085,0.031,decision-focused
