,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_5,32,4,61,1,0,50,1800,100,50,56.41,2.23,5.191739999999999,56.8,2.6,5.8246199999999995,55.88,2.34,5.6508,1800.2186160087585,5.191739999999999,0.0,5.8246199999999995,0.0,5.6508,0.0,0.031,stochastic
