,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_5,32,4,61,1,100,50,774,10,Adam,0.001,56.78,57.36,56.1,1800.6910531520844,1.3259944915771484,1802.0170476436615,time,1800,0,50,6.407110000000001,3.5798035362153606,7.229680000000001,4.354091516906828,6.694780000000001,3.920379773899463,0.031,decision-focused
