,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_9,32,4,60,1,100,50,797,10,Adam,0.001,67.68,66.78,70.48,1802.113465309143,1.3489999771118164,1803.4624652862549,time,1800,0,50,8.65466,4.488287134798753,8.06884,4.649295100808294,11.01282,4.44447468522434,0.031,decision-focused
