,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_7,32,4,56,0,50,1800,100,50,53.35,4.34,6.730410000000001,53.38,3.82,6.383080000000001,51.8,4.22,6.381940000000001,0.03499865531921387,6.730410000000001,0.0,6.383080000000001,0.0,6.381940000000001,0.0,0.031,deterministic
