,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,0,50,1800,100,50,52.12,6.27,8.971960000000001,52.02,5.96,8.665680000000002,51.7,5.96,8.687380000000001,1800.3130564689636,8.971960000000001,0.0,8.665680000000002,0.0,8.687380000000001,0.0,0.031,stochastic
