,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_1,32,4,47,1,100,50,832,10,Adam,0.001,42.03,43.28,43.88,1801.0315008163452,1.1620054244995117,1802.1935062408447,time,1800,0,50,5.0169299999999994,2.803897153088893,6.3449,4.186143496107127,5.729520000000001,2.8114600707817283,0.031,decision-focused
