,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_6,32,4,44,1,100,50,762,10,Adam,0.001,53.3,54.42,55.88,1801.3908712863922,1.3999617099761963,1802.7908329963684,time,1800,0,50,8.3911,4.897034846721024,8.46698,4.5128424811420125,9.50834,5.433754512710341,0.031,decision-focused
