,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,100,50,756,10,Adam,0.001,52.02,51.36,52.9,1800.635535478592,1.2039997577667236,1801.8395352363586,time,1800,0,50,8.4144,5.047854415491794,7.528900000000001,5.218855342888899,9.8446,6.018932536588195,0.031,decision-focused
