,problem,instance,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_penalty,20_4_factory_1,1,100,50,361,10,Adam,0.001,974.23,978.0,977.44,2403.513239622116,19.78640079498291,2423.299640417099,time,2400.0,0,25,13.48,12.385862908978122,13.8,13.28457752433249,15.52,14.358607174792407,0,decision-focused
