,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_2,32,4,49,1,100,50,776,10,Adam,0.001,53.38,52.16,55.1,1800.9771721363068,1.312096357345581,1802.2892684936523,time,1800,0,50,4.14,4.434004961657124,3.56,3.269005965121507,4.5,5.636488268416781,0,decision-focused
