,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_1,32,4,60,1,0,50,1800,100,50,77.1,3.21,3.21,80.44,4.74,4.74,79.42,2.86,2.86,47.61668944358826,3.21,3.8634052337284013,4.74,4.502488200983985,2.86,3.805312076558242,0,stochastic
