,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_2,32,4,62,1,100,50,787,10,Adam,0.001,43.8,44.1,43.9,1802.1826357841492,1.3509798049926758,1803.5336155891418,time,1800,0,50,1.41,1.8659849945806102,1.28,1.90829767070025,0.98,1.760568090134545,0,decision-focused
