,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_9,32,4,47,1,100,50,490,10,Adam,0.001,55.93,56.14,56.72,1801.678358078003,1.5449919700622559,1803.2233500480652,time,1800,0,50,4.86,3.4699279531425433,4.12,2.7396350121868425,4.64,3.2109811584623165,0,decision-focused
